2022-09-26 15:35:30,0
2022-09-26 15:35:35,0
2022-09-26 15:35:40,0
2022-09-26 15:35:45,0
2022-09-26 15:35:50,0
2022-09-26 15:35:55,11.8
2022-09-26 15:36:00,12.8
2022-09-26 15:36:05,14.4
2022-09-26 15:36:10,15.9
2022-09-26 15:36:15,20.4
2022-09-26 15:36:20,27.1
2022-09-26 15:36:25,36.3
2022-09-26 15:36:30,47.9
2022-09-26 15:36:35,62.2
2022-09-26 15:36:40,78.9
2022-09-26 15:36:45,98.3
2022-09-26 15:36:50,108
2022-09-26 15:36:55,132
2022-09-26 15:37:00,156
2022-09-26 15:37:05,180
2022-09-26 15:37:10,206
2022-09-26 15:37:15,227
2022-09-26 15:37:20,248
2022-09-26 15:37:25,266
2022-09-26 15:37:30,280
2022-09-26 15:37:35,292
2022-09-26 15:37:40,297
2022-09-26 15:37:45,292
2022-09-26 15:37:50,275
2022-09-26 15:37:55,271
2022-09-26 15:38:00,273
2022-09-26 15:38:05,270
2022-09-26 15:38:10,268
2022-09-26 15:38:15,264
2022-09-26 15:38:20,262
2022-09-26 15:38:25,263
2022-09-26 15:38:30,260
2022-09-26 15:38:35,263
2022-09-26 15:38:40,274
2022-09-26 15:38:45,294
2022-09-26 15:38:50,300
2022-09-26 15:38:55,296
2022-09-26 15:39:00,279
2022-09-26 15:39:05,281
2022-09-26 15:39:10,294
2022-09-26 15:39:15,310
2022-09-26 15:39:20,323
2022-09-26 15:39:25,332
2022-09-26 15:39:30,339
2022-09-26 15:39:35,343
2022-09-26 15:39:40,352
2022-09-26 15:39:45,356
2022-09-26 15:39:50,366
2022-09-26 15:39:55,392
2022-09-26 15:40:00,399
2022-09-26 15:40:05,392
2022-09-26 15:40:10,379
2022-09-26 15:40:15,367
2022-09-26 15:40:20,362
2022-09-26 15:40:25,358
2022-09-26 15:40:30,356
2022-09-26 15:40:35,349
2022-09-26 15:40:40,347
2022-09-26 15:40:45,342
2022-09-26 15:40:50,336
2022-09-26 15:40:55,331
2022-09-26 15:41:00,326
2022-09-26 15:41:05,324
2022-09-26 15:41:10,322
2022-09-26 15:41:15,320
2022-09-26 15:41:20,317
2022-09-26 15:41:25,314
2022-09-26 15:41:30,311
2022-09-26 15:41:35,308
2022-09-26 15:41:40,305
2022-09-26 15:41:45,302
2022-09-26 15:41:50,298
2022-09-26 15:41:55,291
2022-09-26 15:42:00,268
2022-09-26 15:42:05,247
2022-09-26 15:42:10,251
2022-09-26 15:42:15,252
2022-09-26 15:42:20,251
2022-09-26 15:42:25,251
2022-09-26 15:42:30,251
2022-09-26 15:42:35,251
2022-09-26 15:42:40,251
2022-09-26 15:42:45,252
2022-09-26 15:42:50,254
2022-09-26 15:42:55,270
2022-09-26 15:43:00,283
2022-09-26 15:43:05,271
2022-09-26 15:43:10,262
2022-09-26 15:43:15,253
2022-09-26 15:43:20,242
2022-09-26 15:43:25,229
2022-09-26 15:43:30,224
2022-09-26 15:43:35,217
2022-09-26 15:43:40,207
2022-09-26 15:43:45,198
2022-09-26 15:43:50,193
2022-09-26 15:43:55,187
2022-09-26 15:44:00,182
2022-09-26 15:44:05,176
2022-09-26 15:44:10,173
2022-09-26 15:44:15,170
2022-09-26 15:44:20,169
2022-09-26 15:44:25,161
2022-09-26 15:44:30,154
2022-09-26 15:44:35,150
2022-09-26 15:44:40,145
2022-09-26 15:44:45,143
2022-09-26 15:44:50,138
2022-09-26 15:44:55,136
2022-09-26 15:45:00,134
2022-09-26 15:45:05,131
2022-09-26 15:45:10,127
2022-09-26 15:45:15,124
2022-09-26 15:45:20,123
2022-09-26 15:45:25,121
2022-09-26 15:45:30,117
2022-09-26 15:45:35,116
2022-09-26 15:45:40,112
2022-09-26 15:45:45,113
2022-09-26 15:45:50,110
2022-09-26 15:45:55,105
2022-09-26 15:46:00,105
2022-09-26 15:46:05,104
2022-09-26 15:46:10,101
2022-09-26 15:46:15,98.3
2022-09-26 15:46:20,96.4
2022-09-26 15:46:25,97.2
2022-09-26 15:46:30,95.4
2022-09-26 15:46:35,94.4
2022-09-26 15:46:40,91.8
2022-09-26 15:46:45,82.9
2022-09-26 15:46:50,75.5
2022-09-26 15:46:55,72.7
2022-09-26 15:47:00,73.3
2022-09-26 15:47:05,75.3
2022-09-26 15:47:10,75.8
2022-09-26 15:47:15,74.7
2022-09-26 15:47:20,75.1
2022-09-26 15:47:25,76.4
2022-09-26 15:47:30,77.2
2022-09-26 15:47:35,78.2
2022-09-26 15:47:40,87.3
2022-09-26 15:47:45,94.5
2022-09-26 15:47:50,96.4
2022-09-26 15:47:55,96.6
2022-09-26 15:48:00,96.2
2022-09-26 15:48:05,94.5
2022-09-26 15:48:10,94.0
2022-09-26 15:48:15,91.7
2022-09-26 15:48:20,89.4
2022-09-26 15:48:25,87.0
2022-09-26 15:48:30,84.5
2022-09-26 15:48:35,82.0
2022-09-26 15:48:40,81.4
2022-09-26 15:48:45,78.5
2022-09-26 15:48:50,75.4
2022-09-26 15:48:55,73.3
2022-09-26 15:49:00,71.8
2022-09-26 15:49:05,71.4
2022-09-26 15:49:10,70.9
2022-09-26 15:49:15,70.6
2022-09-26 15:49:20,70.1
2022-09-26 15:49:25,70
2022-09-26 15:49:30,69.7
2022-09-26 15:49:35,69.6
2022-09-26 15:49:40,69.9
2022-09-26 15:49:45,70.5
2022-09-26 15:49:50,70.5
2022-09-26 15:49:55,71.8
2022-09-26 15:50:00,71.8
2022-09-26 15:50:05,72.4
2022-09-26 15:50:10,73.0
2022-09-26 15:50:15,74.1
2022-09-26 15:50:20,74.7
2022-09-26 15:50:25,76.2
2022-09-26 15:50:30,77.1
2022-09-26 15:50:35,78.1
2022-09-26 15:50:40,79.1
2022-09-26 15:50:45,80.4
2022-09-26 15:50:50,81.1
2022-09-26 15:50:55,83.0
2022-09-26 15:51:00,84.2
2022-09-26 15:51:05,85.6
2022-09-26 15:51:10,86.8
2022-09-26 15:51:15,88.1
2022-09-26 15:51:20,89.2
2022-09-26 15:51:25,89.2
2022-09-26 15:51:30,91.0
2022-09-26 15:51:35,92.2
2022-09-26 15:51:40,93.8
2022-09-26 15:51:45,92.9
2022-09-26 15:51:50,88.5
2022-09-26 15:51:55,80.2
2022-09-26 15:52:00,84.6
2022-09-26 15:52:05,97.9
2022-09-26 15:52:10,109
2022-09-26 15:52:15,112
2022-09-26 15:52:20,116
2022-09-26 15:52:25,120
2022-09-26 15:52:30,122
2022-09-26 15:52:35,125
2022-09-26 15:52:40,131
2022-09-26 15:52:45,140
2022-09-26 15:52:50,153
2022-09-26 15:52:55,154
2022-09-26 15:53:00,145
2022-09-26 15:53:05,139
2022-09-26 15:53:10,141
2022-09-26 15:53:15,144
2022-09-26 15:53:20,145
2022-09-26 15:53:25,148
2022-09-26 15:53:30,150
2022-09-26 15:53:35,153
2022-09-26 15:53:40,155
2022-09-26 15:53:45,158
2022-09-26 15:53:50,161
2022-09-26 15:53:55,164
2022-09-26 15:54:00,167
2022-09-26 15:54:05,170
2022-09-26 15:54:10,172
2022-09-26 15:54:15,175
2022-09-26 15:54:20,178
2022-09-26 15:54:25,181
2022-09-26 15:54:30,184
2022-09-26 15:54:35,187
2022-09-26 15:54:40,190
2022-09-26 15:54:45,192
2022-09-26 15:54:50,195
2022-09-26 15:54:55,197
2022-09-26 15:55:00,199
2022-09-26 15:55:05,203
2022-09-26 15:55:10,204
2022-09-26 15:55:15,209
2022-09-26 15:55:20,209
2022-09-26 15:55:25,211
2022-09-26 15:55:30,213
2022-09-26 15:55:35,215
2022-09-26 15:55:40,217
2022-09-26 15:55:45,219
2022-09-26 15:55:50,221
2022-09-26 15:55:55,223
2022-09-26 15:56:00,223
2022-09-26 15:56:05,226
2022-09-26 15:56:10,228
2022-09-26 15:56:15,229
2022-09-26 15:56:20,229
2022-09-26 15:56:25,230
2022-09-26 15:56:30,231
2022-09-26 15:56:35,231
2022-09-26 15:56:40,232
2022-09-26 15:56:45,232
2022-09-26 15:56:50,232
2022-09-26 15:56:55,232
2022-09-26 15:57:00,233
2022-09-26 15:57:05,231
2022-09-26 15:57:10,233
2022-09-26 15:57:15,233
2022-09-26 15:57:20,233
2022-09-26 15:57:25,234
2022-09-26 15:57:30,234
2022-09-26 15:57:35,234
2022-09-26 15:57:40,235
2022-09-26 15:57:45,235
2022-09-26 15:57:50,233
2022-09-26 15:57:55,233
2022-09-26 15:58:00,235
2022-09-26 15:58:05,235
2022-09-26 15:58:10,235
2022-09-26 15:58:15,235
2022-09-26 15:58:20,233
2022-09-26 15:58:25,233
2022-09-26 15:58:30,233
2022-09-26 15:58:35,233
2022-09-26 15:58:40,233
2022-09-26 15:58:45,234
2022-09-26 15:58:50,234
2022-09-26 15:58:55,232
2022-09-26 15:59:00,231
2022-09-26 15:59:05,232
2022-09-26 15:59:10,230
2022-09-26 15:59:15,231
2022-09-26 15:59:20,231
2022-09-26 15:59:25,230
2022-09-26 15:59:30,230
2022-09-26 15:59:35,230
2022-09-26 15:59:40,230
2022-09-26 15:59:45,231
2022-09-26 15:59:50,229
2022-09-26 15:59:55,229
2022-09-26 16:00:00,227
2022-09-26 16:00:05,229
2022-09-26 16:00:10,229
2022-09-26 16:00:15,228
2022-09-26 16:00:20,228
2022-09-26 16:00:25,227
2022-09-26 16:00:30,227
2022-09-26 16:00:35,226
2022-09-26 16:00:40,223
2022-09-26 16:00:45,226
2022-09-26 16:00:50,224
2022-09-26 16:00:55,223
2022-09-26 16:01:00,222
2022-09-26 16:01:05,221
2022-09-26 16:01:10,222
2022-09-26 16:01:15,219
2022-09-26 16:01:20,218
2022-09-26 16:01:25,218
2022-09-26 16:01:30,216
2022-09-26 16:01:35,214
2022-09-26 16:01:40,212
2022-09-26 16:01:45,212
2022-09-26 16:01:50,211
2022-09-26 16:01:55,211
2022-09-26 16:02:00,210
2022-09-26 16:02:05,209
2022-09-26 16:02:10,211
2022-09-26 16:02:15,212
2022-09-26 16:02:20,211
2022-09-26 16:02:25,214
2022-09-26 16:02:30,216
2022-09-26 16:02:35,218
2022-09-26 16:02:40,220
2022-09-26 16:02:45,221
2022-09-26 16:02:50,222
2022-09-26 16:02:55,225
2022-09-26 16:03:00,227
2022-09-26 16:03:05,231
2022-09-26 16:03:10,231
2022-09-26 16:03:15,232
2022-09-26 16:03:20,234
2022-09-26 16:03:25,233
2022-09-26 16:03:30,234
2022-09-26 16:03:35,235
2022-09-26 16:03:40,236
2022-09-26 16:03:45,238
2022-09-26 16:03:50,238
2022-09-26 16:03:55,238
2022-09-26 16:04:00,236
2022-09-26 16:04:05,241
2022-09-26 16:04:10,245
2022-09-26 16:04:15,248
2022-09-26 16:04:20,251
2022-09-26 16:04:25,252
2022-09-26 16:04:30,253
2022-09-26 16:04:35,254
2022-09-26 16:04:40,255
2022-09-26 16:04:45,256
2022-09-26 16:04:50,257
2022-09-26 16:04:55,258
2022-09-26 16:05:00,255
2022-09-26 16:05:05,251
2022-09-26 16:05:10,247
2022-09-26 16:05:15,245
2022-09-26 16:05:20,243
2022-09-26 16:05:25,240
2022-09-26 16:05:30,237
2022-09-26 16:05:35,232
2022-09-26 16:05:40,225
2022-09-26 16:05:45,217
2022-09-26 16:05:50,215
2022-09-26 16:05:55,215
2022-09-26 16:06:00,214
2022-09-26 16:06:05,214
2022-09-26 16:06:10,212
2022-09-26 16:06:15,210
2022-09-26 16:06:20,208
2022-09-26 16:06:25,206
2022-09-26 16:06:30,209
2022-09-26 16:06:35,210
2022-09-26 16:06:40,214
2022-09-26 16:06:45,211
2022-09-26 16:06:50,207
2022-09-26 16:06:55,203
2022-09-26 16:07:00,200
