2022-10-12 11:06:00,0
2022-10-12 11:06:05,0
2022-10-12 11:06:10,0
2022-10-12 11:06:15,0
2022-10-12 11:06:20,0
2022-10-12 11:06:25,0
2022-10-12 11:06:30,-6
2022-10-12 11:06:35,-16
2022-10-12 11:06:40,0
2022-10-12 11:06:45,0
2022-10-12 11:06:50,-7
2022-10-12 11:06:55,0
2022-10-12 11:07:00,0
2022-10-12 11:07:05,0
2022-10-12 11:07:10,0
2022-10-12 11:07:15,0
2022-10-12 11:07:20,107
2022-10-12 11:07:25,59
2022-10-12 11:07:30,70
2022-10-12 11:07:35,147
2022-10-12 11:07:40,144
2022-10-12 11:07:45,78
2022-10-12 11:07:50,104
2022-10-12 11:07:55,279
2022-10-12 11:08:00,87
2022-10-12 11:08:05,261
2022-10-12 11:08:10,127
2022-10-12 11:08:15,173
2022-10-12 11:08:20,43
2022-10-12 11:08:25,188
2022-10-12 11:08:30,193
2022-10-12 11:08:35,788
2022-10-12 11:08:40,2190
2022-10-12 11:08:45,1967
2022-10-12 11:08:50,1759
2022-10-12 11:08:55,1791
2022-10-12 11:09:00,1885
2022-10-12 11:09:05,1997
2022-10-12 11:09:10,2166
2022-10-12 11:09:15,2389
2022-10-12 11:09:20,3003
2022-10-12 11:09:25,4152
2022-10-12 11:09:30,3889
2022-10-12 11:09:35,3215
2022-10-12 11:09:40,2538
2022-10-12 11:09:45,2015
2022-10-12 11:09:50,1597
2022-10-12 11:09:55,1533
2022-10-12 11:10:00,1352
2022-10-12 11:10:05,1189
2022-10-12 11:10:10,1019
2022-10-12 11:10:15,800
2022-10-12 11:10:20,604
2022-10-12 11:10:25,403
2022-10-12 11:10:30,255
2022-10-12 11:10:35,-31
2022-10-12 11:10:40,43
2022-10-12 11:10:45,0
2022-10-12 11:10:50,86
2022-10-12 11:10:55,15
2022-10-12 11:11:00,34
2022-10-12 11:11:05,26
2022-10-12 11:11:10,101
2022-10-12 11:11:15,80
2022-10-12 11:11:20,24
2022-10-12 11:11:25,82
2022-10-12 11:11:30,89
2022-10-12 11:11:35,0
2022-10-12 11:11:40,0
2022-10-12 11:11:45,127
2022-10-12 11:11:50,74
2022-10-12 11:11:55,67
2022-10-12 11:12:00,75
2022-10-12 11:12:05,94
2022-10-12 11:12:10,0
2022-10-12 11:12:15,91
2022-10-12 11:12:20,372
2022-10-12 11:12:25,1687
2022-10-12 11:12:30,2221
2022-10-12 11:12:35,1789
2022-10-12 11:12:40,1606
2022-10-12 11:12:45,1419
2022-10-12 11:12:50,1228
2022-10-12 11:12:55,1014
2022-10-12 11:13:00,779
2022-10-12 11:13:05,441
2022-10-12 11:13:10,223
2022-10-12 11:13:15,215
2022-10-12 11:13:20,201
2022-10-12 11:13:25,211
2022-10-12 11:13:30,162
2022-10-12 11:13:35,131
2022-10-12 11:13:40,244
2022-10-12 11:13:45,446
2022-10-12 11:13:50,491
2022-10-12 11:13:55,233
2022-10-12 11:14:00,67
2022-10-12 11:14:05,156
2022-10-12 11:14:10,154
2022-10-12 11:14:15,53
2022-10-12 11:14:20,140
2022-10-12 11:14:25,140
2022-10-12 11:14:30,142
2022-10-12 11:14:35,137
2022-10-12 11:14:40,136
2022-10-12 11:14:45,118
2022-10-12 11:14:50,120
2022-10-12 11:14:55,126
2022-10-12 11:15:00,121
2022-10-12 11:15:05,105
2022-10-12 11:15:10,121
2022-10-12 11:15:15,118
2022-10-12 11:15:20,102
2022-10-12 11:15:25,105
2022-10-12 11:15:30,108
2022-10-12 11:15:35,107
2022-10-12 11:15:40,107
2022-10-12 11:15:45,107
2022-10-12 11:15:50,96
2022-10-12 11:15:55,85
2022-10-12 11:16:00,88
2022-10-12 11:16:05,12
2022-10-12 11:16:10,-1
2022-10-12 11:16:15,-3
2022-10-12 11:16:20,-3
2022-10-12 11:16:25,-3
2022-10-12 11:16:30,-3
2022-10-12 11:16:35,-14
2022-10-12 11:16:40,0
2022-10-12 11:16:45,0
2022-10-12 11:16:50,0
2022-10-12 11:16:55,-9
2022-10-12 11:17:00,71
2022-10-12 11:17:05,524
2022-10-12 11:17:10,971
2022-10-12 11:17:15,917
2022-10-12 11:17:20,857
2022-10-12 11:17:25,889
2022-10-12 11:17:30,819
2022-10-12 11:17:35,745
2022-10-12 11:17:40,667
2022-10-12 11:17:45,585
2022-10-12 11:17:50,500
2022-10-12 11:17:55,511
2022-10-12 11:18:00,320
2022-10-12 11:18:05,324
2022-10-12 11:18:10,222
2022-10-12 11:18:15,161
2022-10-12 11:18:20,65
2022-10-12 11:18:25,0
2022-10-12 11:18:30,0
2022-10-12 11:18:35,0
2022-10-12 11:18:40,0
2022-10-12 11:18:45,0
2022-10-12 11:18:50,0
2022-10-12 11:18:55,-5
2022-10-12 11:19:00,0
2022-10-12 11:19:05,4
2022-10-12 11:19:10,0
2022-10-12 11:19:15,-3
2022-10-12 11:19:20,-5
2022-10-12 11:19:25,0
2022-10-12 11:19:30,0
2022-10-12 11:19:35,46
2022-10-12 11:19:40,-5
2022-10-12 11:19:45,14
2022-10-12 11:19:50,0
2022-10-12 11:19:55,37
2022-10-12 11:20:00,0
2022-10-12 11:20:05,24
2022-10-12 11:20:10,39
2022-10-12 11:20:15,26
2022-10-12 11:20:20,71
2022-10-12 11:20:25,40
2022-10-12 11:20:30,50
2022-10-12 11:20:35,38
2022-10-12 11:20:40,36
2022-10-12 11:20:45,49
2022-10-12 11:20:50,44
2022-10-12 11:20:55,53
2022-10-12 11:21:00,29
2022-10-12 11:21:05,50
2022-10-12 11:21:10,42
2022-10-12 11:21:15,56
2022-10-12 11:21:20,72
2022-10-12 11:21:25,69
2022-10-12 11:21:30,46
2022-10-12 11:21:35,73
2022-10-12 11:21:40,60
2022-10-12 11:21:45,96
2022-10-12 11:21:50,76
2022-10-12 11:21:55,101
2022-10-12 11:22:00,209
2022-10-12 11:22:05,209
2022-10-12 11:22:10,646
2022-10-12 11:22:15,1205
2022-10-12 11:22:20,877
2022-10-12 11:22:25,166
2022-10-12 11:22:30,34
2022-10-12 11:22:35,82
2022-10-12 11:22:40,81
2022-10-12 11:22:45,83
2022-10-12 11:22:50,109
2022-10-12 11:22:55,109
2022-10-12 11:23:00,97
2022-10-12 11:23:05,120
2022-10-12 11:23:10,114
2022-10-12 11:23:15,109
2022-10-12 11:23:20,18
2022-10-12 11:23:25,29
2022-10-12 11:23:30,124
2022-10-12 11:23:35,150
2022-10-12 11:23:40,144
2022-10-12 11:23:45,134
2022-10-12 11:23:50,142
2022-10-12 11:23:55,153
2022-10-12 11:24:00,135
2022-10-12 11:24:05,161
2022-10-12 11:24:10,146
2022-10-12 11:24:15,162
2022-10-12 11:24:20,161
2022-10-12 11:24:25,161
2022-10-12 11:24:30,176
2022-10-12 11:24:35,184
2022-10-12 11:24:40,176
2022-10-12 11:24:45,171
2022-10-12 11:24:50,180
2022-10-12 11:24:55,189
2022-10-12 11:25:00,180
2022-10-12 11:25:05,191
2022-10-12 11:25:10,187
2022-10-12 11:25:15,198
2022-10-12 11:25:20,187
2022-10-12 11:25:25,196
2022-10-12 11:25:30,196
2022-10-12 11:25:35,203
2022-10-12 11:25:40,201
2022-10-12 11:25:45,196
2022-10-12 11:25:50,218
2022-10-12 11:25:55,221
2022-10-12 11:26:00,213
2022-10-12 11:26:05,222
2022-10-12 11:26:10,180
2022-10-12 11:26:15,112
2022-10-12 11:26:20,-3
2022-10-12 11:26:25,-5
2022-10-12 11:26:30,-1
2022-10-12 11:26:35,0
2022-10-12 11:26:40,0
2022-10-12 11:26:45,0
2022-10-12 11:26:50,3
2022-10-12 11:26:55,28
2022-10-12 11:27:00,28
2022-10-12 11:27:05,25
2022-10-12 11:27:10,21
2022-10-12 11:27:15,28
2022-10-12 11:27:20,24
2022-10-12 11:27:25,67
2022-10-12 11:27:30,110
2022-10-12 11:27:35,69
2022-10-12 11:27:40,-23
2022-10-12 11:27:45,107
2022-10-12 11:27:50,122
2022-10-12 11:27:55,131
2022-10-12 11:28:00,49
2022-10-12 11:28:05,124
2022-10-12 11:28:10,55
2022-10-12 11:28:15,118
2022-10-12 11:28:20,48
